OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
c674a7b2-3f20-4081-beaa-38ddd3f3bcf2,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
c674a7b2-3f20-4081-beaa-38ddd3f3bcf2,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
c674a7b2-3f20-4081-beaa-38ddd3f3bcf2,4,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
1ac41b88-bd07-4f59-8232-f8afdf89ad82,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
1ac41b88-bd07-4f59-8232-f8afdf89ad82,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
1ac41b88-bd07-4f59-8232-f8afdf89ad82,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
1ac41b88-bd07-4f59-8232-f8afdf89ad82,4,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
ffdf7fba-4279-4a67-bdc0-2b9893d72469,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
ffdf7fba-4279-4a67-bdc0-2b9893d72469,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
ffdf7fba-4279-4a67-bdc0-2b9893d72469,3,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
ffdf7fba-4279-4a67-bdc0-2b9893d72469,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5611c08e-038f-4971-85f3-df5dbe3d6ec2,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
5611c08e-038f-4971-85f3-df5dbe3d6ec2,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
5611c08e-038f-4971-85f3-df5dbe3d6ec2,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5611c08e-038f-4971-85f3-df5dbe3d6ec2,4,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
c7bc550e-987c-4b8d-b48b-ed5cd12fbd40,1,2091,Spatula,3,25.98,77.94,0.0,4.68
c7bc550e-987c-4b8d-b48b-ed5cd12fbd40,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
c7bc550e-987c-4b8d-b48b-ed5cd12fbd40,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
c7bc550e-987c-4b8d-b48b-ed5cd12fbd40,4,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
07850874-7697-4695-8a19-e254c7c4ec51,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
07850874-7697-4695-8a19-e254c7c4ec51,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
004fb775-0259-416b-9fa5-79dfeb347968,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
004fb775-0259-416b-9fa5-79dfeb347968,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
004fb775-0259-416b-9fa5-79dfeb347968,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
12d00104-659d-4a65-9217-a3afb9e8f723,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
12d00104-659d-4a65-9217-a3afb9e8f723,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
55b6d679-65af-4428-b491-ad2626f7af26,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
55b6d679-65af-4428-b491-ad2626f7af26,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
55b6d679-65af-4428-b491-ad2626f7af26,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
55b6d679-65af-4428-b491-ad2626f7af26,4,2091,Spatula,3,25.98,77.94,0.0,4.68
98744aeb-19ef-4ce6-a4b7-9b0b60890336,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
98744aeb-19ef-4ce6-a4b7-9b0b60890336,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
98744aeb-19ef-4ce6-a4b7-9b0b60890336,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
98744aeb-19ef-4ce6-a4b7-9b0b60890336,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
b080e743-c375-4ca1-b8cb-56e09f6b2fd7,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
b080e743-c375-4ca1-b8cb-56e09f6b2fd7,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
b080e743-c375-4ca1-b8cb-56e09f6b2fd7,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
b080e743-c375-4ca1-b8cb-56e09f6b2fd7,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
ab7dca0b-90b9-4e9c-b3f7-1d6cde5b8df6,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
ab7dca0b-90b9-4e9c-b3f7-1d6cde5b8df6,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
f25a55f0-6aac-4864-bc6a-6225e29b8e26,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
f25a55f0-6aac-4864-bc6a-6225e29b8e26,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
f25a55f0-6aac-4864-bc6a-6225e29b8e26,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
f25a55f0-6aac-4864-bc6a-6225e29b8e26,4,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
38f207bd-ec9b-41d9-b883-87af70c68328,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
38f207bd-ec9b-41d9-b883-87af70c68328,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
38f207bd-ec9b-41d9-b883-87af70c68328,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
38f207bd-ec9b-41d9-b883-87af70c68328,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
28f6846b-432d-47f0-bf1c-f3e787ece968,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
28f6846b-432d-47f0-bf1c-f3e787ece968,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
28f6846b-432d-47f0-bf1c-f3e787ece968,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
0a9db1b1-9919-401a-b16e-02f7c39f7e63,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
0a9db1b1-9919-401a-b16e-02f7c39f7e63,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
0a9db1b1-9919-401a-b16e-02f7c39f7e63,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
0a9db1b1-9919-401a-b16e-02f7c39f7e63,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
9e716d7d-c87b-4df5-8a2e-fb4d07f50e17,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
9e716d7d-c87b-4df5-8a2e-fb4d07f50e17,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
44125f51-368d-4000-924c-e40dc08acf82,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
44125f51-368d-4000-924c-e40dc08acf82,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
44125f51-368d-4000-924c-e40dc08acf82,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
95431614-70fe-4650-873f-d36294830819,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
95431614-70fe-4650-873f-d36294830819,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
95431614-70fe-4650-873f-d36294830819,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
95431614-70fe-4650-873f-d36294830819,4,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
dc7213b6-7b7c-4ebb-b721-5e1632a6edd5,1,2091,Spatula,3,25.98,77.94,0.0,4.68
dc7213b6-7b7c-4ebb-b721-5e1632a6edd5,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
dc7213b6-7b7c-4ebb-b721-5e1632a6edd5,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
1d3a9eb1-d98b-464c-86c3-6f2205e59a58,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
1d3a9eb1-d98b-464c-86c3-6f2205e59a58,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
1d3a9eb1-d98b-464c-86c3-6f2205e59a58,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
8013808e-2c7e-45eb-a95d-d79bd4ccdd01,1,2091,Spatula,3,25.98,77.94,0.0,4.68
8013808e-2c7e-45eb-a95d-d79bd4ccdd01,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
8013808e-2c7e-45eb-a95d-d79bd4ccdd01,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
cf24a077-137e-4cff-8250-ea458d1d19ac,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
cf24a077-137e-4cff-8250-ea458d1d19ac,2,2091,Spatula,3,25.98,77.94,0.0,4.68
cf24a077-137e-4cff-8250-ea458d1d19ac,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
b3ad5822-0421-433a-9327-4b7a2c4e31eb,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
b3ad5822-0421-433a-9327-4b7a2c4e31eb,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
b3ad5822-0421-433a-9327-4b7a2c4e31eb,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
b3ad5822-0421-433a-9327-4b7a2c4e31eb,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
90c44b82-1dc9-423a-a428-435274b233d6,1,2041,Serving Platter,5,135.98,679.9,0.0,40.79
90c44b82-1dc9-423a-a428-435274b233d6,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
90c44b82-1dc9-423a-a428-435274b233d6,3,2121,Bamboo Cutting Board Set,5,91.98,459.9,0.0,27.59
90c44b82-1dc9-423a-a428-435274b233d6,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
90c44b82-1dc9-423a-a428-435274b233d6,5,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
4454e57f-d2eb-411b-b342-c4fe3c62463a,1,2022,Fork Set,5,91.98,459.9,0.0,27.59
4454e57f-d2eb-411b-b342-c4fe3c62463a,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
0d6eea66-29f3-41f3-b60c-197d13fa44a8,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
0d6eea66-29f3-41f3-b60c-197d13fa44a8,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
0d6eea66-29f3-41f3-b60c-197d13fa44a8,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
3fb57b6b-870e-446b-8da4-86197c4ee2d2,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
3fb57b6b-870e-446b-8da4-86197c4ee2d2,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
3fb57b6b-870e-446b-8da4-86197c4ee2d2,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
3fb57b6b-870e-446b-8da4-86197c4ee2d2,4,2041,Serving Platter,4,135.98,543.92,0.0,32.64
ca6e7bad-cfc9-49c6-9883-44043fba7d44,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
ca6e7bad-cfc9-49c6-9883-44043fba7d44,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
ca6e7bad-cfc9-49c6-9883-44043fba7d44,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
b98f43ee-cb6a-4629-84c6-0110215e0387,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
b98f43ee-cb6a-4629-84c6-0110215e0387,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
b98f43ee-cb6a-4629-84c6-0110215e0387,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
b98f43ee-cb6a-4629-84c6-0110215e0387,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
02fe48d8-cae1-4699-ae99-564fea9bdc04,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
02fe48d8-cae1-4699-ae99-564fea9bdc04,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
02fe48d8-cae1-4699-ae99-564fea9bdc04,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
a1a35b83-1bfe-460b-ad73-6df2e66d87d1,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
a1a35b83-1bfe-460b-ad73-6df2e66d87d1,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
a1a35b83-1bfe-460b-ad73-6df2e66d87d1,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a1a35b83-1bfe-460b-ad73-6df2e66d87d1,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
e4da05a6-31d8-492e-9ad4-31665e5776d8,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
e4da05a6-31d8-492e-9ad4-31665e5776d8,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
e4da05a6-31d8-492e-9ad4-31665e5776d8,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
23af8b4d-b356-4885-a163-49c9e4def229,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
23af8b4d-b356-4885-a163-49c9e4def229,2,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
8b67d4ee-1835-440b-acfa-4d1c31efa354,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
8b67d4ee-1835-440b-acfa-4d1c31efa354,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
da7b6e24-ddde-46df-a770-fb314746f7b3,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
da7b6e24-ddde-46df-a770-fb314746f7b3,2,2091,Spatula,4,25.98,103.92,0.0,6.24
da7b6e24-ddde-46df-a770-fb314746f7b3,3,2091,Spatula,2,25.98,51.96,0.0,3.12
dee66aca-2bba-41dd-a9cb-19301422aaa7,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
dee66aca-2bba-41dd-a9cb-19301422aaa7,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
dee66aca-2bba-41dd-a9cb-19301422aaa7,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
dee66aca-2bba-41dd-a9cb-19301422aaa7,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
c3ed8885-7f34-4cf6-abc8-cdf31175087e,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
c3ed8885-7f34-4cf6-abc8-cdf31175087e,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
4ae036ad-1f4b-4120-b2f2-fb89db367023,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
4ae036ad-1f4b-4120-b2f2-fb89db367023,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
5b080ca4-7135-4fa8-a04d-a5765dac6e8d,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
5b080ca4-7135-4fa8-a04d-a5765dac6e8d,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
5b080ca4-7135-4fa8-a04d-a5765dac6e8d,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
e8ccc02e-73b1-4045-a8e9-6916f80154e7,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
e8ccc02e-73b1-4045-a8e9-6916f80154e7,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
e8ccc02e-73b1-4045-a8e9-6916f80154e7,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
e8ccc02e-73b1-4045-a8e9-6916f80154e7,4,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
8e94d5cf-912a-4ae0-985d-1e0c060224b7,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8e94d5cf-912a-4ae0-985d-1e0c060224b7,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
8e94d5cf-912a-4ae0-985d-1e0c060224b7,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
1fb1b3ae-3878-4ed4-b596-e3d445723391,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
1fb1b3ae-3878-4ed4-b596-e3d445723391,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
1fb1b3ae-3878-4ed4-b596-e3d445723391,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
535fe14c-1db8-4a74-9860-490e43a95de6,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
535fe14c-1db8-4a74-9860-490e43a95de6,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
72966ce3-da6f-40b5-b9a8-e978d9f39017,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
72966ce3-da6f-40b5-b9a8-e978d9f39017,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
3e2731b0-9849-4cae-a089-7a0f5969e0be,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
3e2731b0-9849-4cae-a089-7a0f5969e0be,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
67dea0c9-d6e3-40ef-8281-e51aa20d5695,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
67dea0c9-d6e3-40ef-8281-e51aa20d5695,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
67dea0c9-d6e3-40ef-8281-e51aa20d5695,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
67dea0c9-d6e3-40ef-8281-e51aa20d5695,4,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
2059e798-6db6-4912-ad5b-a779c5796634,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
2059e798-6db6-4912-ad5b-a779c5796634,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
2059e798-6db6-4912-ad5b-a779c5796634,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
ee47bbdb-7005-485a-9850-ff49ce374c92,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
ee47bbdb-7005-485a-9850-ff49ce374c92,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
ee47bbdb-7005-485a-9850-ff49ce374c92,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
ee47bbdb-7005-485a-9850-ff49ce374c92,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
fa6afa24-bb9a-402c-8108-82d5cad08a21,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
fa6afa24-bb9a-402c-8108-82d5cad08a21,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
005def39-574c-4902-b843-05774a98c289,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
005def39-574c-4902-b843-05774a98c289,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
005def39-574c-4902-b843-05774a98c289,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
26db7d6c-2b6a-4f07-9759-a588bf39d2be,1,2022,Fork Set,5,91.98,459.9,0.0,27.59
26db7d6c-2b6a-4f07-9759-a588bf39d2be,2,2071,Baking Pan,5,57.98,289.9,0.0,17.39
ce290eff-c7b1-4710-b01d-1bef5937d35b,1,2022,Fork Set,5,91.98,459.9,0.0,27.59
ce290eff-c7b1-4710-b01d-1bef5937d35b,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
ce290eff-c7b1-4710-b01d-1bef5937d35b,3,2011,Coffee Maker,5,379.98,1899.9,0.0,113.99
ce290eff-c7b1-4710-b01d-1bef5937d35b,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
ce290eff-c7b1-4710-b01d-1bef5937d35b,5,2041,Serving Platter,3,135.98,407.94,0.0,24.48
1e87e93e-3744-4f7b-81f7-794c99213eb6,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
1e87e93e-3744-4f7b-81f7-794c99213eb6,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
b33ad1a0-4fb8-4355-be22-7bd0c8bd60a6,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
b33ad1a0-4fb8-4355-be22-7bd0c8bd60a6,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
0b599418-dade-4af5-b7c8-b78eb0d390ce,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
0b599418-dade-4af5-b7c8-b78eb0d390ce,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
0b599418-dade-4af5-b7c8-b78eb0d390ce,3,2091,Spatula,4,25.98,103.92,0.0,6.24
0b599418-dade-4af5-b7c8-b78eb0d390ce,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
ecca9744-5acd-4b9b-8a2b-99feaee1d7c7,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
ecca9744-5acd-4b9b-8a2b-99feaee1d7c7,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
ecca9744-5acd-4b9b-8a2b-99feaee1d7c7,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
c2acfe0f-a170-4e1d-823b-8bb303d97baa,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
c2acfe0f-a170-4e1d-823b-8bb303d97baa,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
c2acfe0f-a170-4e1d-823b-8bb303d97baa,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
c2acfe0f-a170-4e1d-823b-8bb303d97baa,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
139279b4-49fb-45a6-9536-6aace7dabf8a,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
139279b4-49fb-45a6-9536-6aace7dabf8a,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
718a6b9b-3048-4440-bcb0-253736bf77ab,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
718a6b9b-3048-4440-bcb0-253736bf77ab,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
4134bb16-bbc1-47c1-b2e2-60df320e9187,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
4134bb16-bbc1-47c1-b2e2-60df320e9187,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
e09f156c-ce04-4a48-9226-ced7ed6fd20b,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
e09f156c-ce04-4a48-9226-ced7ed6fd20b,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
e09f156c-ce04-4a48-9226-ced7ed6fd20b,3,2091,Spatula,4,25.98,103.92,0.0,6.24
f72ad0af-1baf-498c-9959-4d671e39f19c,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
f72ad0af-1baf-498c-9959-4d671e39f19c,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
b70e4a91-36d1-4004-88f2-8a1e6c7036c8,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
b70e4a91-36d1-4004-88f2-8a1e6c7036c8,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
b70e4a91-36d1-4004-88f2-8a1e6c7036c8,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
b70e4a91-36d1-4004-88f2-8a1e6c7036c8,4,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
d67d4ec6-821a-4dec-93f0-e2f325143ebf,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
d67d4ec6-821a-4dec-93f0-e2f325143ebf,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
d67d4ec6-821a-4dec-93f0-e2f325143ebf,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
b9fb89b1-a1f5-46f3-b670-6740cdc54053,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
b9fb89b1-a1f5-46f3-b670-6740cdc54053,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
b9fb89b1-a1f5-46f3-b670-6740cdc54053,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
a53134a6-7056-445e-937e-9b95cb02dee5,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
a53134a6-7056-445e-937e-9b95cb02dee5,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a53134a6-7056-445e-937e-9b95cb02dee5,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
dcde25c2-45b9-4d1e-8ff6-86d6bddce6bc,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
dcde25c2-45b9-4d1e-8ff6-86d6bddce6bc,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
dcde25c2-45b9-4d1e-8ff6-86d6bddce6bc,3,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
822b87c9-08b4-41ff-b02f-efd3c8ffafa4,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
822b87c9-08b4-41ff-b02f-efd3c8ffafa4,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
d54d37a7-9965-46a4-a55a-74bd616586be,1,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
d54d37a7-9965-46a4-a55a-74bd616586be,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
d54d37a7-9965-46a4-a55a-74bd616586be,3,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
59d0edc9-29a2-46a4-93f7-217198724e2d,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
59d0edc9-29a2-46a4-93f7-217198724e2d,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
9d834099-a44a-4637-b787-5c7704bb73e9,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
9d834099-a44a-4637-b787-5c7704bb73e9,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8269ff8c-2927-4d42-877a-51817dc0b6e2,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
8269ff8c-2927-4d42-877a-51817dc0b6e2,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
cc9674a2-b1b1-4d18-af44-06a48b9408d0,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
cc9674a2-b1b1-4d18-af44-06a48b9408d0,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
cc9674a2-b1b1-4d18-af44-06a48b9408d0,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
cc9674a2-b1b1-4d18-af44-06a48b9408d0,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c7467bd5-686b-474f-ab53-a0a9cbe89da1,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
c7467bd5-686b-474f-ab53-a0a9cbe89da1,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
859a88b0-e554-4f06-84d7-78fc94ef9d4a,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
859a88b0-e554-4f06-84d7-78fc94ef9d4a,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
26465b41-809b-4c0b-ae79-16408eeb6e94,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
26465b41-809b-4c0b-ae79-16408eeb6e94,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
08b07948-ea24-4e2d-b58b-7304bc79fb4c,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
08b07948-ea24-4e2d-b58b-7304bc79fb4c,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
08b07948-ea24-4e2d-b58b-7304bc79fb4c,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
08b07948-ea24-4e2d-b58b-7304bc79fb4c,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
a2b8033a-2676-4e49-8599-1a9ac19feb6a,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a2b8033a-2676-4e49-8599-1a9ac19feb6a,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
a2b8033a-2676-4e49-8599-1a9ac19feb6a,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
a2b8033a-2676-4e49-8599-1a9ac19feb6a,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
