OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
6e1258dc-e684-4207-aaf1-372d25c3f4eb,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
6e1258dc-e684-4207-aaf1-372d25c3f4eb,3,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
6e1258dc-e684-4207-aaf1-372d25c3f4eb,4,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
e24ce89c-a043-441d-9a78-af3672db0370,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
d116b0c9-ce4b-47b7-bd20-fe4ca27f84d5,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
d116b0c9-ce4b-47b7-bd20-fe4ca27f84d5,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
dd0c88ad-4f30-496f-9317-4b067e2aa450,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
cfc42d4e-2ec2-4544-956d-3cff3df1812c,1,1532,TrailBlaze Hiking Pants,3,101.24,303.72,0.0,26.58
cfc42d4e-2ec2-4544-956d-3cff3df1812c,2,1571,CozyNights Sleeping Bag,2,179.99,359.98,0.0,31.5
cfc42d4e-2ec2-4544-956d-3cff3df1812c,3,1531,Summit Breeze Jacket,1,168.74,168.74,0.0,14.76
cfc42d4e-2ec2-4544-956d-3cff3df1812c,4,1531,Summit Breeze Jacket,2,168.74,337.48,0.0,29.53
cfc42d4e-2ec2-4544-956d-3cff3df1812c,5,1511,Alpine Explorer Tent,2,506.24,1012.48,0.0,88.59
38fd916e-ac8c-428d-997e-5561b6608db4,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
677d8bf7-f61d-43e1-859a-6925d38beb1d,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
677d8bf7-f61d-43e1-859a-6925d38beb1d,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
677d8bf7-f61d-43e1-859a-6925d38beb1d,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
6aa8275c-9bf9-403b-b21e-1ef43e630a2d,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
6aa8275c-9bf9-403b-b21e-1ef43e630a2d,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
6aa8275c-9bf9-403b-b21e-1ef43e630a2d,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
6aa8275c-9bf9-403b-b21e-1ef43e630a2d,4,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
d8559949-9a3e-41dc-8a24-81e067ed2c8b,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
143be572-ba05-462f-b6ab-900ea78f672d,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
143be572-ba05-462f-b6ab-900ea78f672d,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
143be572-ba05-462f-b6ab-900ea78f672d,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
83d63215-13e7-4a94-ba55-38a6826a411a,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
8dc36b42-4ffb-415d-8ae6-7d38697e9aae,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
8dc36b42-4ffb-415d-8ae6-7d38697e9aae,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
8dc36b42-4ffb-415d-8ae6-7d38697e9aae,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
8dc36b42-4ffb-415d-8ae6-7d38697e9aae,4,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
055a22e1-86c1-46a8-90c0-82de143629d9,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
055a22e1-86c1-46a8-90c0-82de143629d9,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
055a22e1-86c1-46a8-90c0-82de143629d9,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
33b564e9-6105-4a52-8d28-c3de81138f0c,1,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
33b564e9-6105-4a52-8d28-c3de81138f0c,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
b85e8f9c-c2c8-4b47-82ad-3265abc2cbb3,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
b85e8f9c-c2c8-4b47-82ad-3265abc2cbb3,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
b85e8f9c-c2c8-4b47-82ad-3265abc2cbb3,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
b85e8f9c-c2c8-4b47-82ad-3265abc2cbb3,4,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
e22d0999-aa0c-4643-be82-c56c57a7c158,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
e22d0999-aa0c-4643-be82-c56c57a7c158,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
e62752ce-90fc-4198-9851-56bf3175b4db,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
e62752ce-90fc-4198-9851-56bf3175b4db,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
e62752ce-90fc-4198-9851-56bf3175b4db,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
7cdb3a26-a284-4b93-943d-884dd636d1dc,1,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
7cdb3a26-a284-4b93-943d-884dd636d1dc,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
7cdb3a26-a284-4b93-943d-884dd636d1dc,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
7cdb3a26-a284-4b93-943d-884dd636d1dc,4,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
bdd8eddd-ed63-4c2f-b3b6-6a268f27cee3,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
bdd8eddd-ed63-4c2f-b3b6-6a268f27cee3,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
bdd8eddd-ed63-4c2f-b3b6-6a268f27cee3,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
ac4450e9-36dc-48a0-b14f-249aada69497,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
ac4450e9-36dc-48a0-b14f-249aada69497,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
ac4450e9-36dc-48a0-b14f-249aada69497,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
ac4450e9-36dc-48a0-b14f-249aada69497,4,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
a4fbb9e9-d8a6-48f9-a80d-cc54ff109215,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
a567ea04-f79b-4ba8-a301-2d107a874d16,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a567ea04-f79b-4ba8-a301-2d107a874d16,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
53c333ad-8fd5-4f8e-b041-70819b209d35,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
53c333ad-8fd5-4f8e-b041-70819b209d35,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
bc57c384-f7cd-4de4-826a-e699e3fa58c1,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
bc57c384-f7cd-4de4-826a-e699e3fa58c1,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
bc57c384-f7cd-4de4-826a-e699e3fa58c1,3,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
7d1f98c5-cbee-44e3-9f05-3fe52b16e09e,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
7d1f98c5-cbee-44e3-9f05-3fe52b16e09e,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
1c0f4762-09ff-46d3-8590-756f338faeb0,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
1c0f4762-09ff-46d3-8590-756f338faeb0,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
1c0f4762-09ff-46d3-8590-756f338faeb0,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
1c0f4762-09ff-46d3-8590-756f338faeb0,4,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
21a1a483-5839-478f-9722-a955ddb479a5,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
21a1a483-5839-478f-9722-a955ddb479a5,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
bdf0a247-f01a-496a-ada8-0d33f6ce86fc,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
395ccc77-b880-4f38-b780-bca4c3446a7e,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
395ccc77-b880-4f38-b780-bca4c3446a7e,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
395ccc77-b880-4f38-b780-bca4c3446a7e,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
395ccc77-b880-4f38-b780-bca4c3446a7e,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
8e35b1b6-ce0d-448e-b12b-afc029281e34,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
8e35b1b6-ce0d-448e-b12b-afc029281e34,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
8e35b1b6-ce0d-448e-b12b-afc029281e34,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
0a7af500-a8e1-48fa-8081-374ba21938fe,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
0a7af500-a8e1-48fa-8081-374ba21938fe,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
0a7af500-a8e1-48fa-8081-374ba21938fe,3,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
0a7af500-a8e1-48fa-8081-374ba21938fe,4,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
76fc0c84-5839-4cb1-a727-2a45894ad0cc,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
76fc0c84-5839-4cb1-a727-2a45894ad0cc,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
669d097c-afbf-4a12-9118-2ad7d415993b,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
2610bd47-3439-47cf-8502-ff04d534ed09,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
2610bd47-3439-47cf-8502-ff04d534ed09,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
a56e4a5a-f1b1-4179-9474-7d9321be75d4,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
55f5da37-3aea-423e-853e-7798ccd95cd3,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
55f5da37-3aea-423e-853e-7798ccd95cd3,2,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
9794558b-b625-4bce-b067-96c1251d5d68,1,1532,TrailBlaze Hiking Pants,2,101.24,202.48,0.0,17.72
9794558b-b625-4bce-b067-96c1251d5d68,2,1512,SkyView 2-Person Tent,1,371.24,371.24,0.0,32.48
9794558b-b625-4bce-b067-96c1251d5d68,3,1531,Summit Breeze Jacket,3,168.74,506.22,0.0,44.29
36f6b3ff-206d-4153-a4d6-c58f9b6f8d6b,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
36f6b3ff-206d-4153-a4d6-c58f9b6f8d6b,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
29be1522-2d3e-4e11-bc4d-091e2f4dcdcf,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
29be1522-2d3e-4e11-bc4d-091e2f4dcdcf,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
f333de0e-ae57-4ace-9031-3b78c032484b,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
f333de0e-ae57-4ace-9031-3b78c032484b,2,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
c5503e30-4821-463b-ba36-10efcda4b4e7,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
c5503e30-4821-463b-ba36-10efcda4b4e7,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
c5503e30-4821-463b-ba36-10efcda4b4e7,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
c5472db5-8c6a-4251-960b-7ee834087047,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
c5472db5-8c6a-4251-960b-7ee834087047,2,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
c5472db5-8c6a-4251-960b-7ee834087047,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
79149945-78e3-442d-8e6a-12df46f6b1f8,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
cffeaf56-ec83-4946-965a-b9aec984fdd4,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
cffeaf56-ec83-4946-965a-b9aec984fdd4,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
cffeaf56-ec83-4946-965a-b9aec984fdd4,3,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
9e0b70ba-e3d7-430a-9cab-c6ba94d57141,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
9e0b70ba-e3d7-430a-9cab-c6ba94d57141,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
0a7cb96c-ff56-4a43-81c0-ad6852d6a4f5,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
0a7cb96c-ff56-4a43-81c0-ad6852d6a4f5,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
14f42b9a-94d6-4d8b-bb9b-c4292e41dea9,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
14f42b9a-94d6-4d8b-bb9b-c4292e41dea9,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
14f42b9a-94d6-4d8b-bb9b-c4292e41dea9,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
24508a5c-1ef0-45a6-9815-8b1d038942eb,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
24508a5c-1ef0-45a6-9815-8b1d038942eb,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
24508a5c-1ef0-45a6-9815-8b1d038942eb,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
1c678292-07a5-49be-8d64-75feccc6debb,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
1c678292-07a5-49be-8d64-75feccc6debb,2,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
1c678292-07a5-49be-8d64-75feccc6debb,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
f2518c03-f13e-4712-8207-09d264fc740d,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
f2518c03-f13e-4712-8207-09d264fc740d,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
f2518c03-f13e-4712-8207-09d264fc740d,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
f2518c03-f13e-4712-8207-09d264fc740d,4,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
9a5a901e-6c51-44ec-b698-d47332600822,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
9a5a901e-6c51-44ec-b698-d47332600822,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
1150b460-8c37-4209-b908-1715576d46f2,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
1150b460-8c37-4209-b908-1715576d46f2,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
364071bf-3c40-4b35-aaf5-ac024fa61966,1,1553,Adventure Dining Table,2,168.74,337.48,0.0,29.53
364071bf-3c40-4b35-aaf5-ac024fa61966,2,1533,RainGuard Hiking Jacket,2,191.24,382.48,0.0,33.47
364071bf-3c40-4b35-aaf5-ac024fa61966,3,1521,Adventurer Pro Backpack,1,213.74,213.74,0.0,18.7
b8491540-d826-4e85-87b9-e7add7a554fe,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
b8491540-d826-4e85-87b9-e7add7a554fe,2,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
b8491540-d826-4e85-87b9-e7add7a554fe,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
b8491540-d826-4e85-87b9-e7add7a554fe,4,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
76141985-3784-418b-9d1f-8ad608c406df,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
76141985-3784-418b-9d1f-8ad608c406df,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
76141985-3784-418b-9d1f-8ad608c406df,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
fd1cafdc-403c-4f0f-9d2b-b191d0b8cfd8,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
fd1cafdc-403c-4f0f-9d2b-b191d0b8cfd8,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
fd1cafdc-403c-4f0f-9d2b-b191d0b8cfd8,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
fd1cafdc-403c-4f0f-9d2b-b191d0b8cfd8,4,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
4b02d527-eb92-4511-a414-4f52a3d61376,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
1dbe3dc9-3468-4af5-ab6a-97e40ead33fa,1,1581,LED Headlamp - Rechargeable,3,74.99,224.97,0.0,19.68
1dbe3dc9-3468-4af5-ab6a-97e40ead33fa,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
1dbe3dc9-3468-4af5-ab6a-97e40ead33fa,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
1dbe3dc9-3468-4af5-ab6a-97e40ead33fa,4,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
7aa3b754-aff1-4179-b220-609bef934230,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
7aa3b754-aff1-4179-b220-609bef934230,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
7aa3b754-aff1-4179-b220-609bef934230,3,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
f3abc794-190f-4f70-b19b-d14ba7ac5295,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
f3abc794-190f-4f70-b19b-d14ba7ac5295,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
f3abc794-190f-4f70-b19b-d14ba7ac5295,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
f3abc794-190f-4f70-b19b-d14ba7ac5295,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
95d4d15d-5e6d-4f68-b8a6-4d656b2b5c9b,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
95d4d15d-5e6d-4f68-b8a6-4d656b2b5c9b,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
95d4d15d-5e6d-4f68-b8a6-4d656b2b5c9b,3,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
888d9347-1fce-46ad-9187-dc0dbc9f6c81,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
888d9347-1fce-46ad-9187-dc0dbc9f6c81,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
888d9347-1fce-46ad-9187-dc0dbc9f6c81,3,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
888d9347-1fce-46ad-9187-dc0dbc9f6c81,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
f41aaa0a-822d-4e86-840c-0c3b14a26c76,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
f41aaa0a-822d-4e86-840c-0c3b14a26c76,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
f41aaa0a-822d-4e86-840c-0c3b14a26c76,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
f41aaa0a-822d-4e86-840c-0c3b14a26c76,4,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
699ed274-2f0d-407b-baf9-d43c6be4b9bd,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
699ed274-2f0d-407b-baf9-d43c6be4b9bd,2,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
699ed274-2f0d-407b-baf9-d43c6be4b9bd,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
24f64803-7acf-4698-8a88-7e6890b0ab04,1,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
24f64803-7acf-4698-8a88-7e6890b0ab04,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
24f64803-7acf-4698-8a88-7e6890b0ab04,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
24f64803-7acf-4698-8a88-7e6890b0ab04,4,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
2de9c514-4817-4518-9cbc-b36a566827ae,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
2de9c514-4817-4518-9cbc-b36a566827ae,2,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
2de9c514-4817-4518-9cbc-b36a566827ae,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
2de9c514-4817-4518-9cbc-b36a566827ae,4,1581,LED Headlamp - Rechargeable,1,74.99,74.99,0.0,6.56
8b7fd1b9-d7e0-4207-a131-ae6ae884fb2a,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
8b7fd1b9-d7e0-4207-a131-ae6ae884fb2a,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
8b7fd1b9-d7e0-4207-a131-ae6ae884fb2a,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
8b7fd1b9-d7e0-4207-a131-ae6ae884fb2a,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a053b544-923e-47db-a494-d6c41f6c8882,1,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
69b34747-a909-4d05-ae9e-80dda1d5706d,1,1532,TrailBlaze Hiking Pants,2,101.24,202.48,0.0,17.72
9898dca9-a139-4557-90e6-9ddaf6a13ce7,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
4e9b404c-8b7c-479f-9a63-cf93120031af,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
4e9b404c-8b7c-479f-9a63-cf93120031af,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
f03dae93-c5e1-4000-9462-7f1d887e4f6d,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
a10117ee-16af-4f4f-bc86-a010c3d457e5,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
a4295547-ff70-4918-8f30-089c4b82c8ca,1,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
a4295547-ff70-4918-8f30-089c4b82c8ca,2,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
a4295547-ff70-4918-8f30-089c4b82c8ca,3,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
7efb05dc-b783-498f-abf2-8afe86c3e6bc,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
7efb05dc-b783-498f-abf2-8afe86c3e6bc,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
7efb05dc-b783-498f-abf2-8afe86c3e6bc,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
7efb05dc-b783-498f-abf2-8afe86c3e6bc,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
13d84966-da1d-4a96-99e9-9b21dfb2fe63,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
13d84966-da1d-4a96-99e9-9b21dfb2fe63,2,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
13d84966-da1d-4a96-99e9-9b21dfb2fe63,3,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
13d84966-da1d-4a96-99e9-9b21dfb2fe63,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
8c5183b8-d602-4c2a-a125-9c33cd9c7c2c,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
8c5183b8-d602-4c2a-a125-9c33cd9c7c2c,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
8c5183b8-d602-4c2a-a125-9c33cd9c7c2c,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
8c5183b8-d602-4c2a-a125-9c33cd9c7c2c,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
6d860971-66be-4f81-a1b8-06b130254f83,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
6d860971-66be-4f81-a1b8-06b130254f83,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
066d1283-3f3b-431d-bdb1-2cf8ff496bf5,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
066d1283-3f3b-431d-bdb1-2cf8ff496bf5,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
066d1283-3f3b-431d-bdb1-2cf8ff496bf5,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
066d1283-3f3b-431d-bdb1-2cf8ff496bf5,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
c498c139-103e-414d-83af-b32b8e28eb4b,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
c498c139-103e-414d-83af-b32b8e28eb4b,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
c498c139-103e-414d-83af-b32b8e28eb4b,3,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
c498c139-103e-414d-83af-b32b8e28eb4b,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
3e568bc1-ce6d-479c-a12b-7097e50b499c,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
711e6238-f7bc-4135-a14c-ff9a45153d7b,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
711e6238-f7bc-4135-a14c-ff9a45153d7b,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
3a533ba3-c277-443f-a289-ca51b46b67d8,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
407e0dd7-cfe4-4a4c-a0dd-0ab90d5d7059,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
407e0dd7-cfe4-4a4c-a0dd-0ab90d5d7059,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
407e0dd7-cfe4-4a4c-a0dd-0ab90d5d7059,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
