OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
2121124c-cece-43af-941f-f9c98071bdbc,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
2121124c-cece-43af-941f-f9c98071bdbc,3,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
c1cbca44-1760-4376-a311-98b23abb4c27,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
c1cbca44-1760-4376-a311-98b23abb4c27,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
c1cbca44-1760-4376-a311-98b23abb4c27,3,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
1e1ec402-f879-487d-8dfa-a8f6bf990f18,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
b25e0fde-ebac-4e5c-8cc0-2243467ce333,1,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
4c36f3d5-0806-4cb8-89b9-b61c94841ee2,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
4c36f3d5-0806-4cb8-89b9-b61c94841ee2,2,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
4c36f3d5-0806-4cb8-89b9-b61c94841ee2,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
858a1eb3-27d8-4a9b-abb3-3f7e04075a16,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
858a1eb3-27d8-4a9b-abb3-3f7e04075a16,2,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
858a1eb3-27d8-4a9b-abb3-3f7e04075a16,3,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
69187c3f-e3a5-4c6c-98c6-4014290b5e33,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
69187c3f-e3a5-4c6c-98c6-4014290b5e33,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
69187c3f-e3a5-4c6c-98c6-4014290b5e33,3,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
69187c3f-e3a5-4c6c-98c6-4014290b5e33,4,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
4dbb043a-b11b-456a-99a2-d9845ce38b9c,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
4dbb043a-b11b-456a-99a2-d9845ce38b9c,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
7d6ed95f-561c-4267-9592-e5362cc12684,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
ace8f6ea-436f-4aa6-8747-fa41b305da8f,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
ace8f6ea-436f-4aa6-8747-fa41b305da8f,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
91740112-8a0c-4140-bc6b-3f07a0e2075f,1,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
91740112-8a0c-4140-bc6b-3f07a0e2075f,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
7c511f07-50ce-4311-85a9-63d99cdac96e,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
7c511f07-50ce-4311-85a9-63d99cdac96e,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
3f9d2a86-1265-4b27-b3c6-9037c0b72060,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
3f9d2a86-1265-4b27-b3c6-9037c0b72060,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
3f9d2a86-1265-4b27-b3c6-9037c0b72060,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
d6241000-4a82-4119-bfb0-a0be136721d5,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
abdb1b0f-e63b-4833-92bd-68c1eb67fd6e,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
abdb1b0f-e63b-4833-92bd-68c1eb67fd6e,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
abdb1b0f-e63b-4833-92bd-68c1eb67fd6e,3,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
b2333b2a-0158-4d6f-8593-b7ba749451b0,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
4128e195-1f37-48da-92e8-b12ef16e23f1,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
37e0bec9-388a-4be3-b4e2-cd1d2e9131d8,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
37e0bec9-388a-4be3-b4e2-cd1d2e9131d8,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
37e0bec9-388a-4be3-b4e2-cd1d2e9131d8,3,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
c0a35530-d691-491d-b861-807a9263e0b0,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
89825b5b-6357-418c-ad70-d10936311870,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
05ed554e-c49e-4455-8b33-85057825fcc4,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
05ed554e-c49e-4455-8b33-85057825fcc4,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
95b30244-4ccb-4d88-9c06-51b89db09f1c,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
95b30244-4ccb-4d88-9c06-51b89db09f1c,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
23a2b189-68e0-4919-9846-bc276fb70df8,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
72836f5f-a897-4380-95e3-5d101a592664,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
72836f5f-a897-4380-95e3-5d101a592664,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
a37fc35b-ca3a-4000-8cc3-61420f6b619e,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
a37fc35b-ca3a-4000-8cc3-61420f6b619e,2,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
a37fc35b-ca3a-4000-8cc3-61420f6b619e,3,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
a37fc35b-ca3a-4000-8cc3-61420f6b619e,4,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
bb41322c-abdc-4a2c-a8ea-983c24212c4d,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
bb41322c-abdc-4a2c-a8ea-983c24212c4d,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
86d9b385-cee7-45ae-a609-956e9fc2f32e,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
86d9b385-cee7-45ae-a609-956e9fc2f32e,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
3547c00e-23cf-4b90-9fee-ea4a6359d912,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
3547c00e-23cf-4b90-9fee-ea4a6359d912,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
7ac437d5-859a-4031-a49f-b665f44c41c1,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
7ac437d5-859a-4031-a49f-b665f44c41c1,2,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
7ac437d5-859a-4031-a49f-b665f44c41c1,3,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
7ac437d5-859a-4031-a49f-b665f44c41c1,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
e8f10594-3fee-4d96-8778-272a909c9414,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
02d4807e-df19-45df-8bad-212a83b4cdb8,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
02d4807e-df19-45df-8bad-212a83b4cdb8,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
02d4807e-df19-45df-8bad-212a83b4cdb8,3,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
02d4807e-df19-45df-8bad-212a83b4cdb8,4,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
6c2d678f-54b7-456f-b3c1-2098b5a1d1dd,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
879d6a20-b5f6-4d81-99a7-d352585fce3a,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
ec64e9ca-3795-4c47-875e-a66975edd381,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
381ff221-fb05-4c03-a899-b978642329d1,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
381ff221-fb05-4c03-a899-b978642329d1,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
a3d2a66e-b9d4-43e6-90fe-c43de9101f4a,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
a3d2a66e-b9d4-43e6-90fe-c43de9101f4a,2,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
e12f3154-cf06-4835-a61f-ff8f12ae5a80,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
e12f3154-cf06-4835-a61f-ff8f12ae5a80,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
298d0211-510b-4d67-846b-b7cd479acae4,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
298d0211-510b-4d67-846b-b7cd479acae4,2,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
298d0211-510b-4d67-846b-b7cd479acae4,3,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
e9c5203c-27ff-4bff-b4a4-92339eda5638,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
e9c5203c-27ff-4bff-b4a4-92339eda5638,2,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
e9c5203c-27ff-4bff-b4a4-92339eda5638,3,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
e9c5203c-27ff-4bff-b4a4-92339eda5638,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
a197fd28-46f3-41e4-8fe6-ad2bfc4f5022,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
3b0823d3-9213-4906-b9c4-6981a0f2a32c,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
3b0823d3-9213-4906-b9c4-6981a0f2a32c,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
fd59df58-3474-44b7-bd50-048c744902c6,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
7b25ab8b-d83e-4952-81ae-5558a339181d,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
7b25ab8b-d83e-4952-81ae-5558a339181d,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
4bf00ff2-99c0-43e2-a4ca-fdff6108e237,1,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
4bf00ff2-99c0-43e2-a4ca-fdff6108e237,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
38eefda6-c5e1-41fd-9c50-745b986c46d2,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
18728753-3527-43fd-bd6c-3d85e6a07b68,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
18728753-3527-43fd-bd6c-3d85e6a07b68,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
18728753-3527-43fd-bd6c-3d85e6a07b68,3,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
6be14a9e-e825-446c-82ff-a84c08e8db0d,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
6be14a9e-e825-446c-82ff-a84c08e8db0d,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
6be14a9e-e825-446c-82ff-a84c08e8db0d,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
9088678c-3992-4038-ba58-52d45c97456c,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
9088678c-3992-4038-ba58-52d45c97456c,2,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
fa4674ae-0531-456d-ac4e-e220f77f7e45,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
fa4674ae-0531-456d-ac4e-e220f77f7e45,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
fa4674ae-0531-456d-ac4e-e220f77f7e45,3,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
fa4674ae-0531-456d-ac4e-e220f77f7e45,4,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
c571eccf-c578-4ab9-beb6-106914d452ed,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
c571eccf-c578-4ab9-beb6-106914d452ed,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
cfdd8197-056f-46a4-a1ce-855dc8bdf675,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
cfdd8197-056f-46a4-a1ce-855dc8bdf675,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
cfdd8197-056f-46a4-a1ce-855dc8bdf675,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
cfdd8197-056f-46a4-a1ce-855dc8bdf675,4,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
eddc4950-743d-4972-991f-4850ebe0e582,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
eddc4950-743d-4972-991f-4850ebe0e582,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
eddc4950-743d-4972-991f-4850ebe0e582,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
9dfe5e0f-426a-42cd-9246-f608da915f25,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
9dfe5e0f-426a-42cd-9246-f608da915f25,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
71c3e786-4589-4333-a9f8-09625d64a51e,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
77225462-622a-426e-85f4-be0151638542,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
32489545-4e9c-4c6e-a4b0-1cb1fc01f376,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
3c59b44e-c666-4b32-8266-0358e30834af,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
3c59b44e-c666-4b32-8266-0358e30834af,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
c98a39d1-645a-4756-ac5d-dd74bf710589,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
c98a39d1-645a-4756-ac5d-dd74bf710589,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
c98a39d1-645a-4756-ac5d-dd74bf710589,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
9288a755-d5a5-402c-a491-205853fb0c5f,1,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
9288a755-d5a5-402c-a491-205853fb0c5f,2,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
9288a755-d5a5-402c-a491-205853fb0c5f,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
9288a755-d5a5-402c-a491-205853fb0c5f,4,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
1f1209ab-0596-4cc4-9a8a-b0d0ca6aa0d9,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
1f1209ab-0596-4cc4-9a8a-b0d0ca6aa0d9,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
5a98c0fc-8c8a-4551-b888-09d5df97c68f,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
5a98c0fc-8c8a-4551-b888-09d5df97c68f,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
5a98c0fc-8c8a-4551-b888-09d5df97c68f,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
f7e32866-7a98-447d-be88-f5c0ad8f2f0b,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
3c70f9b8-fbb6-4df5-879f-5f04cb74bcff,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
3c70f9b8-fbb6-4df5-879f-5f04cb74bcff,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
e59daa46-eab5-4243-b0c6-33a8f1ffa11d,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
e59daa46-eab5-4243-b0c6-33a8f1ffa11d,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
d68a3490-c20f-466a-93cf-1728e73d3ee4,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
d68a3490-c20f-466a-93cf-1728e73d3ee4,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
d68a3490-c20f-466a-93cf-1728e73d3ee4,3,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
d68a3490-c20f-466a-93cf-1728e73d3ee4,4,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
7e8dc4b8-b88b-4593-8b20-3e5f1ee2feb0,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
7e8dc4b8-b88b-4593-8b20-3e5f1ee2feb0,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
3b8dc401-cddb-4f9f-9986-8d38a639272c,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
51f3ddeb-10b4-41ed-a8e3-3dec49a12455,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
51f3ddeb-10b4-41ed-a8e3-3dec49a12455,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
51f3ddeb-10b4-41ed-a8e3-3dec49a12455,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
51f3ddeb-10b4-41ed-a8e3-3dec49a12455,4,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
09d16150-1c74-452b-a7c8-1005574e1a20,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
09d16150-1c74-452b-a7c8-1005574e1a20,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
09d16150-1c74-452b-a7c8-1005574e1a20,3,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
09d16150-1c74-452b-a7c8-1005574e1a20,4,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
7671c295-fdd5-4f61-b9b2-f876ba0da861,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
4ef2dbe7-f248-467a-bd5e-a67d47a0c36e,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
4ef2dbe7-f248-467a-bd5e-a67d47a0c36e,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
4ef2dbe7-f248-467a-bd5e-a67d47a0c36e,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
f0da479a-93cf-475d-9dcb-6a2589754d45,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
f0da479a-93cf-475d-9dcb-6a2589754d45,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
f0da479a-93cf-475d-9dcb-6a2589754d45,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
f0da479a-93cf-475d-9dcb-6a2589754d45,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
e393b8c1-4186-41c8-851d-cd6779dca164,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e393b8c1-4186-41c8-851d-cd6779dca164,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
e393b8c1-4186-41c8-851d-cd6779dca164,3,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
b122cc44-392c-4b47-9f1a-ec16af01bc8c,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
b122cc44-392c-4b47-9f1a-ec16af01bc8c,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
b122cc44-392c-4b47-9f1a-ec16af01bc8c,3,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
40c5688e-a980-40db-8589-29132dab9298,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
40c5688e-a980-40db-8589-29132dab9298,2,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
40c5688e-a980-40db-8589-29132dab9298,3,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
40c5688e-a980-40db-8589-29132dab9298,4,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
2d219916-4727-4fcc-adc1-2adf2890c406,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
2d219916-4727-4fcc-adc1-2adf2890c406,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
2d219916-4727-4fcc-adc1-2adf2890c406,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
66b9a88f-9d68-4096-b837-d0f88b9cef65,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
66b9a88f-9d68-4096-b837-d0f88b9cef65,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
45b07e33-5bb3-4fa1-a29a-93363490e2ea,1,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
1e20177c-62d1-4128-9ef4-a0a445cec46e,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
4479c606-4994-4121-9360-a991401c7188,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
4479c606-4994-4121-9360-a991401c7188,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
4479c606-4994-4121-9360-a991401c7188,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
f365350d-b3c8-4d64-8aae-1223041333c0,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
f365350d-b3c8-4d64-8aae-1223041333c0,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
f365350d-b3c8-4d64-8aae-1223041333c0,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
001988e6-cdb2-4bd4-a36a-8489774893e2,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
001988e6-cdb2-4bd4-a36a-8489774893e2,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
001988e6-cdb2-4bd4-a36a-8489774893e2,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
0fc1719e-b274-4b34-b6c3-784a9399d793,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
0fc1719e-b274-4b34-b6c3-784a9399d793,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
0fc1719e-b274-4b34-b6c3-784a9399d793,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
0fc1719e-b274-4b34-b6c3-784a9399d793,4,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
5b69d239-cb6f-4072-a281-8e3163c9aa8b,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
514bceec-595c-40b3-9b16-d158fd4b571e,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
514bceec-595c-40b3-9b16-d158fd4b571e,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
2c3dc9bc-c8d9-44c4-a50e-4c142ea9d499,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
2c3dc9bc-c8d9-44c4-a50e-4c142ea9d499,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
2c3dc9bc-c8d9-44c4-a50e-4c142ea9d499,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
2c3dc9bc-c8d9-44c4-a50e-4c142ea9d499,4,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
5efac034-7d63-4a42-a8e2-8215e70af9a4,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
5efac034-7d63-4a42-a8e2-8215e70af9a4,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
5efac034-7d63-4a42-a8e2-8215e70af9a4,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
7a0ed592-97d1-41df-9b94-fdde7697bb76,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
7a0ed592-97d1-41df-9b94-fdde7697bb76,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
551e7e69-c07b-4c63-88ae-f0ae4c85baeb,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
551e7e69-c07b-4c63-88ae-f0ae4c85baeb,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
209ae6e1-4938-4d0e-a5d8-7c27820e73fa,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
209ae6e1-4938-4d0e-a5d8-7c27820e73fa,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
dd405c06-d2ed-4106-993c-be9a2d4d51df,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
dd405c06-d2ed-4106-993c-be9a2d4d51df,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
dd405c06-d2ed-4106-993c-be9a2d4d51df,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
bf27c10c-55b0-4273-87a2-e76750e0b9e9,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
d32ccb7c-9283-4be5-b4eb-caaabc6651cd,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
